0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.00016701720390323974,0.00016813061415511384,0.00016925034866667194,0.00017037643497725175,0.00017150890068545562,0.00017264777344882308,0.00017379308098350554,0.00017494485106393112,0.00017610311152246936,0.00017726789024909118,0.00017843921519102173,0.0001796171143523934,0.00018080161579389127,0.00018199274763239603,0.00018319053804062395,0.00018439501524675794,0.0001856062075340808,0.00018682414324059868,0.0001880488507586631,0.00018928035853459018,0.00019051869506827077,0.0001917638889127805,0.00019301596867398512,0.00019427496301013824,0.00019554090063148051,0.00019681381029982797,0.00019809372082816028,0.00019938066108020485,0.00020067465997001258,0.0002019757464615353,0.00020328394956819194,0.00020459929835243596,0.00020592182192531616,0.00020725154944603165,0.0002085885101214854,0.0002099327332058314,0.00021128424800001658,0.00021264308385132122,0.00021400927015289143,0.0002153828363432701,0.00021676381190592148,0.00021815222636875127,0.00021954810930362395,0.0002209514903258728,0.00022236239909380868,0.00022378086530822126,0.00022520691871187698,0.0002266405890890131,0.00022808190626482633,0.00022953090010495575,0.00023098760051496484,0.0002324520374398134,0.00023392424086333112,0.00023540424080768023,0.00023689206733281906,0.00023838775053595764,0.00023989132055100834,0.00024140280754803502,0.00024292224173269448,0.0002444496533456735,0.0002459850726621241,0.0002475285299910895,0.00024908005567492967,0.00025063968008874024,0.0002522074336397652,0.000253783346766809,0.0002553674499396388,0.0002569597736583873,0.00025856034845294637,0.0002601692048823576,0.00026178637353419995,0.00026341188502396955,0.0002650457699944556,0.00026668805911511477,0.0002683387830814347,0.0002699979726142985,0.0002716656584593414,0.0002733418713863023,0.00027502664218837457,0.00027672000168154465,0.00027842198070393494,0.00028013261011513327,0.0002818519207955232,0.00028357994364560984,0.0002853167095853346,0.0002870622495533924,0.000288816594506541,0.0002905797754189033,0.00029235182328127073,0.00029413276910039455,0.0002959226438982777,0.0002977214787114607,0.00029952930459030007,0.00030134615259824716,0.0003031720538111153,0.00030500703931634775,0.0003068511402122795,0.0003087043876073917,0.000310566812619565,0.0003124384463753252
0.00018242069855546112,0.0001835965550096669,0.0001847788336582745,0.0001859675610013927,0.00018716276358815025,0.00018836446801634223,0.00018957270093207578,0.00019078748902940984,0.00019200885904999213,0.00019323683778269291,0.00019447145206323257,0.00019571272877380767,0.00019696069484271265,0.0001982153772439563,0.00019947680299687708,0.00020074499916575097,0.00020201999285939865,0.00020330181123078692,0.00020459048147662676,0.00020588603083696776,0.00020718848659478798,0.00020849787607557984,0.00020981422664693379,0.0002111375657181149,0.0002124679207396381,0.00021380531920283844,0.00021514978863943762,0.0002165013566211058,0.00021786005075902047,0.00021922589870342106,0.00022059892814315832,0.00022197916680524127,0.0002233666424543795,0.0002247613828925206,0.00022616341595838585,0.0002275727695269987,0.00022898947150921118,0.0002304135498512265,0.00023184503253411597,0.00023328394757333377,0.00023473032301822542,0.0002361841869515341,0.0002376455674889017,0.00023911449277836598,0.00024059099099985496,0.00024207509036467377,0.00024356681911499143,0.00024506620552332004,0.0002465732778919936,0.0002480880645526374,0.0002496105938656389,0.0002511408942196102,0.00025267899403084873,0.00025422492174279244,0.00025577870582547214,0.0002573403747749577,0.00025890995711280214,0.0002604874813854797,0.0002620729761638223,0.0002636664700424473,0.0002652679916391864,0.00026687756959450627,0.00026849523257092627,0.00027012100925243395,0.00027175492834389175,0.0002733970185704444,0.0002750473086769184,0.00027670582742721916,0.000278372603603725,0.00028004766600667197,0.000281731043453541,0.0002834227647784362,0.0002851228588314596,0.0002868313544780849,0.0002885482805985212,0.00029027366608707804,0.00029200753985152275,0.00029374993081243434,0.00029550086790255535,0.00029726038006613485,0.00029902849625827125,0.00030080524544424925,0.0003025906565988729,0.00030438475870579344,0.0003061875807568344,0.00030799915175131116,0.00030981950069534686,0.0003116486566011837,0.00031348664848649175,0.00031533350537366886,0.0003171892562891422,0.0003190539302626614,0.000320927556326589,0.000322810163515187,0.0003247017808638973,0.0003266024374086205,0.0003285121621849881,0.0003304309842276313,0.00033235893256944776,0.0003342960362408594
0.0001737094195305356,0.00017483038613944586,0.00017595749642597555,0.00017709077598796597,0.0001782302504731818,0.00017937594557899454,0.00018052788705206257,0.00018168610068800846,0.00018285061233109173,0.00018402144787387913,0.0001851986332569101,0.0001863821944683589,0.00018757215754369345,0.00018876854856533025,0.0001899713936622871,0.00019118071900982864,0.00019239655082911147,0.00019361891538682442,0.00019484783899482552,0.00019608334800977434,0.00019732546883276115,0.0001985742279089325,0.00019982965172711385,0.00020109176681942542,0.00020236059976089883,0.00020363617716908554,0.00020491852570366436,0.0002062076720660449,0.0002075036429989651,0.00020880646528608813,0.00021011616575159219,0.00021143277125975987,0.0002127563087145603,0.0002140868050592297,0.00021542428727584827,0.0002167687823849109,0.00021812031744489695,0.00021947891955183352,0.00022084461583885668,0.00022221743347576814,0.00022359739966858845,0.0002249845416591048,0.00022637888672441658,0.00022778046217647671,0.0002291892953616286,0.0002306054136601397,0.00023202884448572932,0.0002334596152850955,0.00023489775353743606,0.0002363432867539655,0.0002377962424774285,0.00023925664828160957,0.00024072453177083816,0.000242199920579491,0.00024368284237148884,0.0002451733248397899,0.0002466713957058791,0.00024817708271925395,0.0002496904136569075,0.0002512114163228024,0.00025274011854734674,0.0002542765481868626,0.000255820733123052,0.0002573727012624579,0.00025893248053592075,0.00026050009889803233,0.00026207558432658475,0.000263658964822016,0.0002652502684068507,0.0002668495231251362,0.0002684567570418762,0.0002700719982424607,0.00027169527483208793,0.0002733266149351883,0.0002749660466948379,0.00027661359827217387,0.00027826929784580015,0.00027993317361119346,0.00028160525378010396,0.00028328556657994896,0.0002849741402532081,0.00028667100305680867,0.0002883761832615107,0.00029008970915128684,0.0002918116090226981,0.000293541911184264,0.00029528064395583135,0.0002970278356679372,0.0002987835146611681,0.000300547709285516,0.00030232044789972693,0.0003041017588706506,0.0003058916705725808,0.00030769021138659747,0.0003094974096998973,0.00031131329390512666,0.00031313789239970687,0.0003149712335851581,0.00031681334586641585,0.0003186642576511455
0.00016398435054756593,0.00016502963044012843,0.00016608058101549842,0.00016713722578880007,0.00016819958832245697,0.00016926769222592837,0.00017034156115544244,0.0001714212188137259,0.00017250668894973014,0.0001735979953583566,0.0001746951618801757,0.00017579821240114494,0.0001769071708523227,0.00017802206120957981,0.00017914290749330804,0.00018026973376812286,0.00018140256414256707,0.00018254142276880823,0.00018368633384233387,0.00018483732160164376,0.0001859944103279381,0.00018715762434480402,0.0001883269880178961,0.00018950252575461712,0.00019068426200379354,0.0001918722212553472,0.00019306642803996468,0.0001942669069287638,0.00019547368253295603,0.00019668677950350572,0.00019790622253078611,0.00019913203634423207,0.0002003642457119901,0.00020160287544056257,0.0002028479503744531,0.0002040994953958041,0.00020535753542403248,0.00020662209541546394,0.00020789320036296082,0.00020917087529554937,0.00021045514527804013,0.00021174603541064925,0.00021304357082861303,0.00021434777670180057,0.00021565867823432268,0.00021697630066413724,0.00021830066926265145,0.00021963180933431978,0.00022096974621623974,0.00022231450527774476,0.0002236661119199895,0.00022502459157553738,0.00022638996970794037,0.00022776227181131866,0.00022914152340993218,0.0002305277500577539,0.00023192097733803685,0.00023332123086287746,0.00023472853627277523,0.0002361429192361925,0.00023756440544910482,0.00023899302063455183,0.00024042879054218398,0.00024187174094780615,0.0002433218976529151,0.00024477928648423573,0.00024624393329325474,0.0002477158639557477,0.0002491951043713051,0.0002506816804628535,0.00025217561817617354,0.0002536769434794153,0.00025518568236260664,0.00025670186083716476,0.00025822550493539607,0.0002597566407099979,0.0002612952942335554,0.000262841491598034,0.0002643952589142698,0.0002659566223114536,0.00026752560793661463,0.00026910224195409924,0.00027068655054504517,0.0002722785599068535,0.0002738782962526566,0.00027548578581078207,0.0002771010548242132,0.0002787241295500466,0.00028035503625894667,0.00028199380123459215,0.0002836404507731258,0.0002852950111825952,0.00028695750878239215,0.0002886279699026881,0.00029030642088386633,0.0002919928880759489,0.00029368739783802305,0.00029538997653765945,0.0002971006505503331,0.0002988194462588341
0.00017710887580124529,0.00017820582330049282,0.00017930852507841864,0.00018041700391268568,0.00018153128262102014,0.00018265138406092842,0.00018377733112941123,0.00018490914676267344,0.00018604685393583384,0.00018719047566262873,0.0001883400349951152,0.00018949555502336874,0.00019065705887518145,0.00019182456971575398,0.00019299811074738638,0.00019417770520916526,0.00019536337637664783,0.00019655514756154404,0.0001977530421113944,0.00019895708340924534,0.00020016729487332206,0.00020138369995669674,0.000202606322146956,0.00020383518496586394,0.00020507031196902195,0.00020631172674552632,0.00020755945291762144,0.00020881351414035266,0.0002100739341012121,0.0002113407365197862,0.00021261394514739463,0.00021389358376673135,0.00021517967619149968,0.00021647224626604355,0.00021777131786497998,0.00021907691489282173,0.00022038906128360374,0.0002217077810005017,0.00022303309803544877,0.00022436503640875136,0.0002257036201686973,0.00022704887339116583,0.00022840082017923006,0.00022975948466276018,0.0002311248909980203,0.00023249706336726404,0.00023387602597832645,0.00023526180306421163,0.00023665441888268078,0.00023805389771583112,0.00023946026386967775,0.00024087354167372867,0.00024229375548055713,0.00024372092966537192,0.0002451550886255835,0.0002465962567803672,0.0002480444585702233,0.00024949971845653296,0.0002509620609211138,0.0002524315104657677,0.0002539080916118302,0.0002553918288997124,0.0002568827468884434,0.00025838087015520684,0.0002598862232948754,0.00026139883091954176,0.00026291871765804557,0.0002644459081554995,0.0002659804270728097,0.00026752229908619365,0.0002690715488866955,0.00027062820117969646,0.0002721922806844252,0.00027376381213346085,0.0002753428202722364,0.0002769293298585355,0.00027852336566198954,0.00028012495246356866,0.0002817341150550713,0.0002833508782386091,0.0002849752668260885,0.0002866073056386919,0.0002882470195063515,0.0002898944332672225,0.00029154957176715315,0.0002932124598591484,0.0002948831224028356,0.0002965615842639214,0.00029824787031365054,0.0002999420054282565,0.0003016440144884118,0.0003033539223786757,0.000305071753986935,0.00030679753420384764,0.000308531287922275,0.00031027304003671886,0.00031202281544275007,0.0003137806390364343,0.00031554653571375975,0.0003173205303700522
0.00018856345566878183,0.0001897106826140903,0.0001908637980782704,0.00019202282462768612,0.00019318778486410607,0.00019435870142439857,0.0001955355969802261,0.00019671849423773613,0.00019790741593724885,0.0001991023848529429,0.00020030342379253653,0.00020151055559696778,0.00020272380314007084,0.00020394318932824844,0.00020516873710014488,0.0002064004694263118,0.00020763840930887318,0.00020888257978118841,0.00021013300390750983,0.0002113897047826406,0.00021265270553158584,0.00021392202930920395,0.00021519769929985384,0.00021647973871703887,0.00021776817080304846,0.0002190630188285963,0.0002203643060924556,0.00022167205592109215,0.00022298629166829273,0.0002243070367147928,0.000225634314467899,0.00022696814836111,0.00022830856185373385,0.00022965557843050298,0.00023100922160118473,0.00023236951490019085,0.00023373648188618212,0.00023511014614167135,0.00023649053127262207,0.00023787766090804647,0.00023927155869959654,0.0002406722483211562,0.00024207975346842746,0.00024349409785851507,0.0002449153052295087,0.0002463433993400585,0.00024777840396895284,0.0002492203429146886,0.0002506692399950417,0.00025212511904663124,0.0002535880039244838,0.00025505791850159184,0.000256534886668472,0.00025801893233271694,0.00025951007941854803,0.00026100835186636067,0.00026251377363227014,0.0002640263686876519,0.00026554616101868067,0.00026707317462586547,0.0002686074335235808,0.00027014896173959644,0.00027169778331460323,0.000273253922301736,0.0002748174027660924,0.0002763882487842502,0.00027796648444378076,0.0002795521338427593,0.0002811452210892718,0.00028274577030092015,0.00028435380560432234,0.00028596935113461077,0.0002875924310349271,0.0002892230694559147,0.00029086129055520604,0.00029250711849690934,0.0002941605774510906,0.00029582169159325303,0.00029749048510381364,0.0002991669821675761,0.0003008512069732008,0.0003025431837126723,0.00030424293658076225,0.000305950489774492,0.00030766586749258806,0.00030938909393493836,0.00031112019330204285,0.0003128591897944625,0.0003146061076122647,0.00031636097095446496,0.0003181238040184659,0.0003198946309994943,0.00032167347609003325,0.0003234603634792532,0.0003252553173524369,0.00032705836189040504,0.0003288695212689357,0.00033068881965818214,0.0003325162812220889,0.00033435193011780107
0.00020411493711024864,0.0002053301111915091,0.00020655135728499778,0.00020777869771924578,0.000209012154852332,0.00021025175107155174,0.00021149750879308598,0.00021274945046166608,0.0002140075985502364,0.00021527197555961465,0.0002165426040181469,0.00021781950648136394,0.00021910270553163034,0.00022039222377779412,0.00022168808385483242,0.00022299030842349348,0.00022429892016993713,0.0002256139418053715,0.00022693539606568795,0.00022826330571109205,0.00022959769352573186,0.0002309385823173242,0.0002322859949167773,0.00023363995417781047,0.00023500048297657252,0.0002363676042112542,0.0002377413408017011,0.00023912171568902138,0.00024050875183519155,0.00024190247222266007,0.00024330289985394609,0.00024471005775123715,0.00024612396895598305,0.00024754465652848705,0.000248972143547495,0.00025040645310977935,0.00025184760832972327,0.0002532956323388991,0.000254750548285645,0.0002562123793346405,0.0002576811486664753,0.00025915687947721824,0.00026063959497798253,0.0002621293183944881,0.00026362607296662004,0.00026512988194798536,0.00026664076860546666,0.0002681587562187723,0.0002696838680799839,0.0002712161274931018,0.0002727555577735857,0.0002743021822478937,0.0002758560242530184,0.00027741710713602034,0.000278985454253557,0.00028056108897140996,0.00028214403466401007,0.00028373431471395705,0.0002853319525115398,0.00028693697145424973,0.00028854939494629385,0.00029016924639810543,0.00029179654922584854,0.00029343132685092277,0.00029507360269946415,0.0002967234002018421,0.00029838074279215455,0.0003000456539077198,0.0003017181569885661,0.00030339827547691653,0.0003050860328166724,0.00030678145245289427,0.00030848455783127757,0.0003101953723976294,0.00031191391959733695,0.00031364022287483785,0.00031537430567308536,0.0003171161914330106,0.00031886590359298287,0.00032062346558826594,0.00032238890085047197,0.00032416223280701256,0.0003259434848805469,0.0003277326804884274,0.00032952984304214093,0.00033133499594674806,0.00033314816260032173,0.00033496936639337816,0.00033679863070830847,0.0003386359789188077,0.0003404814343892977,0.00034233502047435066,0.00034419676051810727,0.0003460666778536946,0.00034794479580263753,0.00034983113767427063,0.0003517257267651455,0.00035362858635843526,0.0003555397397233382,0.0003574592101144748
0.00024346154290003178,0.0002448384373727615,0.0002462217849036032,0.00024761160692122135,0.0002490079248697698,0.00025041076020851057,0.00025182013441143363,0.00025323606896687306,0.0002546585853771207,0.0002560877051580387,0.0002575234498386654,0.0002589658409608237,0.0002604149000787243,0.00026187064875856557,0.0002633331085781337,0.00026480230112639684,0.00026627824800309923,0.00026776097081835184,0.0002692504911922209,0.0002707468307543125,0.00027225001114335694,0.00027376005400678836,0.0002752769810003224,0.0002768008137875323,0.00027833157403942205,0.0002798692834339947,0.000281413963655822,0.0002829656363956086,0.00028452432334975374,0.0002860900462199134,0.0002876628267125556,0.00028924268653851597,0.00029082964741255015,0.0002924237310528826,0.00029402495918075586,0.00029563335351997177,0.00029724893579643623,0.0002988717277376975,0.0003005017510724825,0.0003021390275302331,0.00030378357884063554,0.00030543542673315023,0.0003070945929365394,0.0003087610991783898,0.000310434967184635,0.00031211621867907434,0.0003138048753828887,0.00031550095901415495,0.00031720449128735647,0.00031891549391289357,0.00032063398859658753,0.0003223599970391859,0.0003240935409358617,0.0003258346419757152,0.00032758332184126674,0.000329339602207952,0.0003311035047436128,0.0003328750511079848,0.0003346542629521846,0.00033644116191819206,0.000338235769638332,0.00034003810773475235,0.00034184819781889984,0.0003436660614909941,0.0003454917203394978,0.0003473251959405849,0.0003491665098576075,0.0003510156836405584,0.00035287273882553277,0.0003547376969341857,0.0003566105794731892,0.0003584914079336847,0.0003603802037907349,0.0003622769885027727,0.00036418178351104564,0.0003660946102390613,0.00036801549009202785,0.00036994444445629195,0.00037188149469877805,0.0003738266621664186,0.00037577996818558847,0.00037774143406153207,0.0003797110810777907,0.0003816889304956292,0.00038367500355345233,0.00038566932146622993,0.00038767190542491107,0.00038968277659583877,0.00039170195612016454,0.00039372946511325515,0.00039576532466410307,0.00039780955583473,0.0003998621796595904,0.00040192321714497273,0.00040399268926839647,0.00040607061697800907,0.00040815702119197903,0.0004102519227978873,0.0004123553426521174,0.0004144673015792399
0.00026674998517302626,0.00026821894697685443,0.00026969456354945386,0.00027117685576013683,0.00027266584448614915,0.0002741615506122672,0.00027566399503039276,0.0002771731986391479,0.00027868918234346464,0.00028021196705417496,0.00028174157368759603,0.0002832780231651133,0.00028482133641276265,0.0002863715343608091,0.00028792863794332345,0.0002894926680977563,0.00029106364576450886,0.0002926415918865037,0.00029422652740874984,0.0002958184732779093,0.00029741745044185777,0.0002990234798492439,0.0003006365824490475,0.0003022567791901337,0.0003038840910208061,0.00030551853888835653,0.00030716014373861217,0.00030880892651548135,0.0003104649081604955,0.00031212810961235175,0.000313798551806449,0.00031547625567442377,0.0003171612421436841,0.0003188535321369403,0.00032055314657173376,0.0003222601063599632,0.000323974432407407,0.0003256961456132462,0.0003274252668695826,0.00032916181706095656,0.00033090581706386046,0.0003326572877462503,0.0003344162499670556,0.0003361827245756867,0.0003379567324115403,0.00033973829430350113,0.0003415274310694419,0.00034332416351572147,0.00034512851243668113,0.0003469404986141365,0.00034876014281686835,0.00035058746580011297,0.00035242248830504594,0.000354265231058267,0.0003561157147712827,0.00035797396013998286,0.0003598399878441213,0.0003617138185467859,0.00036359547289387584,0.00036548497151356763,0.000367382335015784,0.0003692875839916617,0.00037120073901301086,0.0003731218206317792,0.00037505084937950817,0.000376987845766791,0.0003789328302827269,0.0003808858233943712,0.00038284684554618765,0.0003848159171594933,0.0003867930586319047,0.00038877829033678244,0.00039077163262266843,0.00039277310581272844,0.0003947827302041848,0.0003968005260677529,0.000398826513647073,0.00040086071315813813,0.0004029031447887246,0.00040495382869781463,0.00040701278501502065,0.00040908003384000787,0.0004111555952419109,0.0004132394892587524,0.0004153317358968562,0.0004174323551302608,0.00041954136690013045,0.00042165879111416197,0.0004237846476459925,0.00042591895633460267,0.00042806173698371817,0.0004302130093612122,0.0004323727931985002,0.00043454110818993866,0.000436717973992217,0.00043890341022374916,0.00044109743646406595,0.00044330007225319956,0.00044551133709107266,0.0004477312504368781
0.0002808205767746776,0.00028232919119053064,0.00028384443953227484,0.0002853663416608286,0.0002868949174399556,0.00028843018673586635,0.0002899721694168182,0.0002915208853527132,0.0002930763544146957,0.00029463859647474466,0.0002962076314052647,0.00029778347907867726,0.00029936615936700556,0.00030095569214146165,0.00030255209727202815,0.0003041553946270383,0.00030576560407275584,0.0003073827454729495,0.0003090068386884688,0.0003106379035768152,0.00031227595999171046,0.0003139210277826671,0.0003155731267945507,0.00031723227686714437,0.00031889849783471174,0.000320571809525552,0.0003222522317615586,0.0003239397843577746,0.00032563448712194336,0.00032733635985405976,0.00032904542234591847,0.000330761694380658,0.0003324851957323076,0.0003342159461653255,0.00033595396543414084,0.0003376992732826905,0.00033945188944395284,0.000341211833639483,0.0003429791255789416,0.0003447537849596258,0.00034653583146599466,0.00034832528476919344,0.0003501221645265761,0.00035192649038122816,0.0003537382819614812,0.00035555755888043043,0.00035738434073545095,0.0003592186471077056,0.0003610604975616589,0.00036290991164458205,0.0003647669088860596,0.0003666315087974937,0.000368503730871604,0.0003703835945819293,0.00037227111938232377,0.00037416632470645134,0.000376069229967282,0.0003779798545565802,0.0003798982178443941,0.00038182433917854724,0.0003837582378841175,0.00038569993326292374,0.00038764944459300743,0.0003896067911281104,0.0003915719920971519,0.0003935450667037052,0.00039552603412546894,0.0003975149135137398,0.0003995117239928815,0.0004015164846597908,0.0004035292145833648,0.00040554993280396157,0.0004075786583328645,0.00040961541015174026,0.0004116602072120949,0.000413713068434733,0.00041577401270920754,0.0004178430588932725,0.0004199202258123368,0.0004220055322589054,0.00042409899699203,0.00042620063873675235,0.00042831047618354523,0.0004304285279877547,0.0004325548127690372,0.0004346893491107962,0.0004368321555596188,0.0004389832506247056,0.0004411426527773057,0.0004433103804501433,0.0004454864520368458,0.0004476708858913707,0.0004498637003274275,0.0004520649136179022,0.00045427454399427677,0.00045649260964604666,0.00045871912872013916,0.0004609541193203283,0.00046319759950664863,0.00046544958729480485
0.00027415890527936784,0.0002756240605311517,0.00027709563321376776,0.00027857364254619177,0.00028005810775125835,0.00028154904805528623,0.00028304648268770715,0.0002845504308806865,0.0002860609118687465,0.00028757794488838413,0.0002891015491776892,0.00029063174397595936,0.0002921685485233118,0.0002937119820602962,0.00029526206382750325,0.00029681881306516984,0.00029838224901278547,0.0002999523909086946,0.00030152925798969675,0.00030311286949064574,0.00030470324464404555,0.000306300402679646,0.0003079043628240326,0.0003095151443002197,0.0003111327663272381,0.00031275724811971936,0.0003143886088874821,0.0003160268678351136,0.0003176720441615494,0.0003193241570596515,0.00032098322571578455,0.0003226492693093905,0.00032432230701255794,0.0003260023579895949,0.0003276894413965963,0.0003293835763810075,0.0003310847820811902,0.0003327930776259839,0.0003345084821342648,0.00033623101471450467,0.00033796069446432534,0.00033969754047005377,0.0003414415718062717,0.0003431928075353675,0.0003449512667070838,0.0003467169683580602,0.00034848993151138073,0.00035027017517611354,0.0003520577183468508,0.0003538525800032463,0.0003556547791095525,0.0003574643346141527,0.00035928126544909275,0.0003611055905296125,0.0003629373287536735,0.00036477649900148215,0.00036662312013501733,0.00036847721099755057,0.0003703387904131659,0.0003722078771862785,0.0003740844901011516,0.0003759686479214095,0.0003778603693895496,0.00037975967322645556,0.00038166657813090303,0.00038358110277906664,0.00038550326582402575,0.0003874330858952672,0.00038937058159818557,0.00039131577151358234,0.0003932686741971633,0.00039522930817903457,0.00039719769196319325,0.0003991738440270235,0.00040115778282078267,0.0004031495267670892,0.0004051490942604112,0.0004071565036665488,0.0004091717733221165,0.0004111949215340248,0.00041322596657895747,0.00041526492670285035,0.00041731182012036346,0.0004193666650143587,0.00042142947953536787,0.00042350028180106284,0.00042557908989572524,0.0004276659218697117,0.0004297607957389185,0.0004318637294842434,0.0004339747410510487,0.00043609384834861876,0.0004382210692496169,0.0004403564215895447,0.0004424999231661926,0.0004446515917390931,0.0004468114450289728,0.00044897950071720084,0.00045115577644523543,0.00045334028981407085
0.0003189343938489645,0.000320576371087069,0.0003222251846608297,0.0003238808531397442,0.00032554339508530233,0.00032721282905057104,0.0003288891735797789,0.0003305724472078963,0.0003322626684602156,0.000333959855851929,0.0003356640278877037,0.0003373752030612562,0.0003390933998549239,0.0003408186367392356,0.00034255093217247897,0.00034429030460026734,0.00034603677245510393,0.00034779035415594405,0.0003495510681077562,0.00035131893270108026,0.0003530939663115848,0.00035487618729962173,0.00035666561400977986,0.0003584622647704353,0.000360266157893302,0.00036207731167297826,0.00036389574438649297,0.0003657214742928498,0.0003675545196325683,0.0003693948986272248,0.00037124262947899034,0.00037309773037016807,0.0003749602194627266,0.000376830114897834,0.0003787074347953883,0.00038059219725354723,0.0003824844203482552,0.0003843841221327696,0.0003862913206371841,0.00038820603386795086,0.0003901282798074014,0.0003920580764132647,0.00039399544161818355,0.00039594039332923204,0.0003978929494274243,0.00039985312776723037,0.000401820946176084,0.00040379642245389125,0.0004057795743725361,0.000407770419675386,0.0004097689760767942,0.00041177526126160124,0.00041378929288463345,0.00041581108857020356,0.00041784066591160244,0.00041987804247059686,0.00042192323577692136,0.0004239762633277691,0.000426037142587281,0.00042810589098603405,0.0004301825259205274,0.0004322670647526661,0.0004343595248092441,0.0004364599233814278,0.0004385682777242308,0.0004406846050559964,0.00044280892255787205,0.0004449412473732835,0.000447081596607411,0.0004492299873266558,0.0004513864365581156,0.0004535509612890496,0.00045572357846634595,0.0004579043049959901,0.00046009315774252283,0.0004622901535285086,0.00046449530913399275,0.000466708641295962,0.0004689301667078032,0.00047115990201875675,0.00047339786383337464,0.0004756440687109727,0.0004778985331650809,0.00048016127366289855,0.0004824323066247359,0.0004847116484234688,0.00048699931538398147,0.000489295323782611,0.0004915996898465935,0.0004939124297535029,0.0004962335596306918,0.0004985630955547337,0.0005009010535508574,0.0005032474495923872,0.0005056022996001736,0.0005079656194420305,0.0005103374249321665,0.0005127177318306167,0.0005151065558426725,0.0005175039126183105
0.0003553914010085073,0.0003571508759173148,0.00035891731370964555,0.00036069073157563025,0.0003624711466881475,0.00036425857620240334,0.00036605303725550773,0.0003678545469660528,0.000369663122433686,0.00037147878073868264,0.0003733015389415182,0.0003751314140824377,0.0003769684231810217,0.0003788125832357557,0.0003806639112235942,0.0003825224240995208,0.0003843881387961137,0.000386261072223104,0.00038814124126693357,0.0003900286627903125,0.00039192335363177476,0.00039382533060522954,0.00039573461049951657,0.0003976512100779545,0.0003995751460778905,0.00040150643521024695,0.00040344509415906845,0.0004053911395810656,0.0004073445881051558,0.0004093054563320096,0.0004112737608335841,0.0004132495181526659,0.0004152327448024052,0.00041722345726585256,0.00041922167199549143,0.0004212274054127714,0.00042324067390763685,0.00042526149383805917,0.0004272898815295622,0.0004293258532747499,0.0004313694253328297,0.00043342061392913795,0.00043547943525465985,0.0004375459054655511,0.00043962004068265695,0.00044170185699102894,0.0004437913704394425,0.00044588859703991086,0.0004479935527671989,0.0004501062535583351,0.00045222671531212254,0.0004543549538886461,0.0004564909851087838,0.000458634824753712,0.00046078648856440874,0.0004629459922411601,0.0004651133514430616,0.0004672885817875199,0.00046947169884975064,0.00047166271816228265,0.00047386165521444656,0.00047606852545187885,0.0004782833442760119,0.0004805061270435696,0.00048273688906605737,0.00048497564560925536,0.00048722241189270765,0.0004894772030892077,0.0004917400343242909,0.0004940109206757152,0.0004962898771729493,0.000498576918796655,0.0005008720604781696,0.0005031753170989868,0.0005054867034902378,0.0005078062344321681,0.0005101339246536171,0.0005124697888314939,0.0005148138415902532,0.0005171660975013682,0.0005195265710828055,0.0005218952767984962,0.0005242722290578053,0.0005266574422150069,0.000529050930568746,0.0005314527083615112,0.0005338627897790997,0.0005362811889500832,0.0005387079199452726,0.0005411429967771813,0.0005435864333994873,0.000546038243706497,0.0005484984415326034,0.000550967040651747,0.0005534440547768745,0.0005559294975593962,0.0005584233825886431,0.0005609257233913211,0.0005634365334309709,0.0005659558261074148
