0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.1392420695787415e-40,2.7491295428193583e-40,3.531629230259656e-40,4.535233208993302e-40,5.821953991848771e-40,7.471065392279794e-40,9.583870348095642e-40,1.2289775389071738e-39,1.5754026986757556e-39,2.0187560819172062e-39,2.5859536395573886e-39,3.311328331015888e-39,4.238658020720247e-39,5.423743417369824e-39,6.937684039524588e-39,8.871039675596294e-39,1.1339114737118262e-38,1.4488666021206554e-38,1.8506414153699667e-38,2.362983972675039e-38,3.016087234801111e-38,3.848324137284312e-38,4.908445966377182e-38,6.258366721301907e-38,7.976688357696176e-38,1.0163162402448084e-37,1.2944334572361835e-37,1.6480683434072447e-37,2.097564521920043e-37,2.668701893385784e-37,3.3941374239479607e-37,4.3152245957818596e-37,5.4843101895016155e-37,6.967632554659003e-37,8.848977535922047e-37,1.1234288413796311e-36,1.4257476661014121e-36,1.8087743599607486e-36,2.2938802408372605e-36,2.908048942455051e-36,3.6853378365274646e-36,4.6687167281099315e-36,5.9123803632278986e-36,7.484655769078179e-36,9.471656079507274e-36,1.1981870813073094e-35,1.515193047626804e-35,1.9153843238353924e-35,2.4204076228650444e-35,3.0574947429716847e-35,3.8608910770427767e-35,4.87364625714852e-35,6.14985790636553e-35,7.757482111383794e-35,9.78185245259386e-35,1.2330084595930587e-34,1.5536587254778694e-34,1.9569954870937207e-34,2.4641585246855365e-34,3.1016449819004477e-34,3.902654930131226e-34,4.908771801382007e-34,6.172060249696046e-34,7.757684161411498e-34,9.747172569464364e-34,1.2242492303507415e-33,1.5371124769099939e-33,1.9292392080205557e-33,2.4205337075376566e-33,3.0358535254310356e-33,3.806230774333815e-33,4.7703917190439195e-33,5.976646812951775e-33,7.485240616431916e-33,9.371272410293042e-33,1.1728324753662498e-32,1.4672969914548684e-32,1.8350364481480746e-32,2.2941192341949403e-32,2.8670277798080053e-32,3.581726660098427e-32,4.4729866466201595e-32,5.584025429360192e-32,6.96853999064652e-32,8.693223184945919e-32,1.084087872603685e-31,1.3514275440363738e-31,1.6840914459363052e-31,2.0978923400660457e-31,2.612434125248982e-31,3.2520118740291625e-31,4.046723400737203e-31,5.033841565173897e-31,6.259507840769089e-31,7.780821578917566e-31,9.668416462654287e-31,1.2009636572521016e-30,1.4912450152534478e-30,1.8510270623958102e-30,2.2967892942643385e-30
1.378732244666183e-35,1.7094516444909653e-35,2.1188634981014822e-35,2.6255386132966335e-35,3.252393702149774e-35,4.0276997164580984e-35,4.986322096426336e-35,6.171245796298681e-35,7.635449890892875e-35,9.44421117900026e-35,1.167793407551559e-34,1.4435625946036973e-34,1.7839163765763015e-34,2.2038530651557815e-34,2.7218240728899303e-34,3.360521954568049e-34,4.147846677021299e-34,5.118090056962268e-34,6.313387172651754e-34,7.785494370625587e-34,9.597966677774877e-34,1.1828823507539258e-33,1.457381114353986e-33,1.795039435595271e-33,2.2102638579712208e-33,2.7207179481375442e-33,3.348051982497364e-33,4.1187945968318726e-33,5.065442008342023e-33,6.227788172662321e-33,7.65454866291273e-33,9.40534251028834e-33,1.1553110157922886e-32,1.4187062574724938e-32,1.7416277086479e-32,2.1374080373455723e-32,2.622338928341649e-32,3.2163216736065684e-32,3.9436594403580927e-32,4.8340217677594345e-32,5.923618365195297e-32,7.256627184897643e-32,8.886931307523438e-32,1.0880230758730474e-31,1.3316609387216193e-31,1.6293653885797565e-31,1.9930242536676474e-31,2.4371146044813226e-31,2.979261277470223e-31,3.640914689201707e-31,4.448173161642973e-31,5.432780256050865e-31,6.633333982127963e-31,8.096752434191328e-31,9.880049676015814e-31,1.205248687396184e-30,1.469817715238022e-30,1.7919238882623358e-30,2.183961167756365e-30,2.6609672919815286e-30,3.2411821011018335e-30,3.946722565971848e-30,4.80439865877399e-30,5.846699142154716e-30,7.112982291413674e-30,8.650913701339972e-30,1.0518201904824249e-29,1.2784692831034248e-29,1.553489649975018e-29,1.8871034195825827e-29,2.291671218464535e-29,2.78213494027947e-29,3.3765512189622693e-29,4.0967339853297614e-29,4.969028169074259e-29,6.025241020035759e-29,7.303762806704205e-29,8.850914976422927e-29,1.0722571433939757e-28,1.2986107655099168e-28,1.5722743189488349e-28,1.903035606397479e-28,2.302686308847533e-28,2.7854278574395547e-28,3.3683586086508355e-28,4.072058425267672e-28,4.92128991762037e-28,5.945839361203242e-28,7.18152479448525e-28,8.671404152848112e-28,1.0467222675582298e-27,1.2631146428054822e-27,1.5237837842436796e-27,1.8376939972999314e-27,2.2156049012607248e-27,2.6704269913065513e-27,3.2176468152844227e-27,3.8758352346018316e-27,4.667254813131571e-27,5.618585438448375e-27
2.6797686748030354e-29,3.18909531893615e-29,3.794303149382782e-29,4.5132655256599996e-29,5.367154233334661e-29,6.381041933471559e-29,7.584613486594757e-29,9.013005613468147e-29,1.0707797795223964e-28,1.2718181356710679e-28,1.5102338423163266e-28,1.792906801293926e-28,2.1279703070239554e-28,2.5250369917810594e-28,2.995465061510584e-28,3.552671926975953e-28,4.212503573539169e-28,4.993669464743136e-28,5.918254476395693e-28,7.012321351448794e-28,8.306619501140607e-28,9.837418712445293e-28,1.1647489523296339e-27,1.3787255774057243e-27,1.6316149228108066e-27,1.930420128328958e-27,2.283391279411892e-27,2.70024500376424e-27,3.1924223053088654e-27,3.773391216454065e-27,4.4590019686687996e-27,5.267903688406987e-27,6.2220331515712736e-27,7.347187911232598e-27,8.67369819241255e-27,1.0237214373439857e-26,1.2079629702771719e-26,1.4250161199499506e-26,1.68066155320986e-26,1.9816871152845827e-26,2.3360613188633007e-26,2.753136367339192e-26,3.2438856793086116e-26,3.8211817063819516e-26,4.500120796564613e-26,5.298402972799899e-26,6.236775796081751e-26,7.339552994261448e-26,8.635220295359589e-26,1.0157142947330717e-25,1.1944391780549168e-25,1.404270742773344e-25,1.6505625519896606e-25,1.9395789397157348e-25,2.278648119191484e-25,2.6763407153944048e-25,3.1426778902166875e-25,3.6893739033096177e-25,4.33011873379276e-25,5.080907294839473e-25,5.960422824157756e-25,6.990483251189228e-25,8.196560752539329e-25,9.608386340858135e-25,1.1260653223843893e-24,1.3193834859347553e-24,1.5455136165917438e-24,1.809959927885021e-24,2.1191388631316742e-24,2.480528405916532e-24,2.9028415158150334e-24,3.39622753573773e-24,3.972506022088529e-24,4.6454381474819675e-24,5.431041632377682e-24,6.34795609312884e-24,7.417866768535223e-24,8.665995826825376e-24,1.0121671885073751e-23,1.1818990022148911e-23,1.379757646742723e-23,1.6103474338599753e-23,1.879016932652841e-23,2.1919777133243637e-23,2.5564417818162162e-23,2.9807806063297047e-23,3.4747090806006073e-23,4.0494982794275184e-23,4.7182214493805823e-23,5.496038353184754e-23,6.400523863006378e-23,7.452047590672614e-23,8.674212368793823e-23,1.0094360575372192e-22,1.1744158648130986e-22,1.3660271689040408e-22,1.5885141843627626e-22,1.846788618704685e-22,2.1465332197791716e-22,2.494321159403278e-22
1.0308100500055412e-28,1.223110633966388e-28,1.450936687832949e-28,1.7207857650602897e-28,2.0403316645077303e-28,2.4186351303854786e-28,2.86639188771383e-28,3.3962245556687897e-28,4.023026114528688e-28,4.764363929290439e-28,5.6409548872056315e-28,6.677224025788334e-28,7.9019611569283765e-28,9.34909248372126e-28,1.1058587120245816e-27,1.3077521831601082e-27,1.5461331294618592e-27,1.82752758349299e-27,2.1596164035540934e-27,2.5514373966183974e-27,3.0136224203320647e-27,3.5586754474576914e-27,4.2012985874165724e-27,4.958774239682316e-27,5.851412930513105e-27,6.903077990225761e-27,8.141800100518114e-27,9.600496923916133e-27,1.1317815571013735e-26,1.3339118624742696e-26,1.5717637892867442e-26,1.8515824079725775e-26,2.180692524807745e-26,2.5676832388761916e-26,3.0226236753737417e-26,3.5573150980785834e-26,4.185585461252315e-26,4.9236334581472054e-26,5.790430282081184e-26,6.808188662623719e-26,8.00291030384396e-26,9.405024668563832e-26,1.1050134162368206e-25,1.2979883220283385e-25,1.5242971641406695e-25,1.7896335814583136e-25,2.10065253035006e-25,2.465130669545873e-25,2.8921531760717153e-25,3.392331292977689e-25,3.9780556002421603e-25,4.663790800289506e-25,5.466418736110204e-25,6.405637432736688e-25,7.504425194555459e-25,8.789580227849333e-25,1.0292347920330923e-24,1.2049149832080474e-24,1.4102430675445164e-24,1.650164213134809e-24,1.930438531942209e-24,2.25777371707653e-24,2.6399789915610446e-24,3.0861437475045897e-24,3.6068447829704094e-24,4.214386653660313e-24,4.92308036017603e-24,5.749566403302567e-24,6.713189175817913e-24,7.836430738542286e-24,9.14541327227018e-24,1.0670480930625069e-23,1.2446873470176062e-23,1.451550593597844e-23,1.6923870870452565e-23,1.9727082034165924e-23,2.2989081527807855e-23,2.678403554191904e-23,3.119794779941592e-23,3.633052416972311e-23,4.2297327007319547e-23,4.9232263598852656e-23,5.729045980299996e-23,6.665157766331616e-23,7.75236446120728e-23,9.014747202927067e-23,1.0480175256627563e-22,1.2180893900563254e-22,1.4154202275677691e-22,1.644323476661335e-22,1.9097861497437908e-22,2.2175725835496887e-22,2.5743439443992486e-22,2.987795845651463e-22,3.466816782003464e-22,4.0216704829713893e-22,4.664205743116701e-22,5.408097807531101e-22,6.269125987103638e-22,7.2654928597847e-22
7.250319424816733e-24,8.317780153576418e-24,9.540588371810278e-24,1.0941082790278083e-23,1.2544774944943319e-23,1.4380794123547053e-23,1.6482393865204242e-23,1.8887528438107914e-23,2.1639508831563138e-23,2.478774907970528e-23,2.838861518494066e-23,3.2506390551541095e-23,3.721437369878343e-23,4.259612612675075e-23,4.8746890588077924e-23,5.577520271128703e-23,6.38047219662987e-23,7.297631140554519e-23,8.345039950615181e-23,9.540966183752806e-23,1.0906206524928828e-22,1.2464432289005081e-22,1.424258147104138e-22,1.6271303526615978e-22,1.8585463872474885e-22,2.1224716010655904e-22,2.423415020944716e-22,2.766502883692611e-22,3.1575619754092342e-22,3.6032140653532185e-22,4.110982889712016e-22,4.689415328633893e-22,5.348218631772786e-22,6.098415786389433e-22,6.952521391079132e-22,7.92474070123302e-22,9.031194853612077e-22,1.0290175661660164e-21,1.1722433805726327e-21,1.3351504729179344e-21,1.5204077099156743e-21,1.731040930692315e-21,1.9704800175892026e-21,2.242612082475245e-21,2.551841550935533e-21,2.9031580251918797e-21,3.302212917290599e-21,3.755405968447603e-21,4.26998291012819e-21,4.854145679316888e-21,5.5171767765785134e-21,6.269579553251928e-21,7.12323643604926e-21,8.091587346365133e-21,9.189830850978303e-21,1.043515089419303e-20,1.1846972312860393e-20,1.3447248729693579e-20,1.52607868618919e-20,1.7315611776986356e-20,1.9643378182299464e-20,2.2279833455559718e-20,2.5265338819843317e-20,2.8645455844932305e-20,3.2471606329145014e-20,3.680181459163867e-20,4.1701542297235175e-20,4.724462715756447e-20,5.35143382188572e-20,6.06045619748396e-20,6.862113525172891e-20,7.768334272203738e-20,8.792559903815683e-20,9.949933796127341e-20,1.1257513352490876e-19,1.2734508124734161e-19,1.4402547072889894e-19,1.62859784678382e-19,1.8412206355163554e-19,2.0812067960354756e-19,2.3520256930709554e-19,2.657579788396938e-19,3.0022578374555057e-19,3.3909945102745293e-19,3.829337198851487e-19,4.3235208619277367e-19,4.880551856958752e-19,5.5083018192363575e-19,6.215612770792476e-19,7.012414778297556e-19,7.909857631227213e-19,8.920458180789594e-19,1.0058265168416082e-18,1.1339043582097735e-18,1.2780480811850104e-18,1.4402417134676486e-18,1.622710334744547e-18,1.8279488686266274e-18,2.058754252672997e-18,2.318261375468249e-18
8.404947723895158e-21,9.491819179115795e-21,1.0717373438936111e-20,1.2099063020353302e-20,1.3656505432929577e-20,1.5411747766167208e-20,1.73895631133153e-20,1.961778260057784e-20,2.212766722936511e-20,2.495432422805829e-20,2.813717315433781e-20,3.1720467595776176e-20,3.5753878991962203e-20,4.029314985366035e-20,4.540082449193618e-20,5.114706630220005e-20,5.761057168536145e-20,6.487959184219418e-20,7.305307496067881e-20,8.224194274362285e-20,9.257051681121208e-20,1.0417811227783403e-19,1.1722081776386652e-19,1.3187348328279903e-19,1.4833193986570978e-19,1.6681547747515156e-19,1.8756961074818227e-19,2.1086916542563252e-19,2.370217220075591e-19,2.663714572627459e-19,2.9930342875634154e-19,3.3624835259305037e-19,3.776879301563998e-19,4.241607858168472e-19,4.762690844477751e-19,5.346859052003851e-19,6.001634564261828e-19,6.735422259855486e-19,7.557611715409751e-19,8.478690669095144e-19,9.510371332587778e-19,1.0665730980054647e-18,1.1959368398556416e-18,1.3407577956733162e-18,1.50285432394843e-18,1.6842552407532447e-18,1.8872237674350345e-18,2.114284155128651e-18,2.3682512797404562e-18,2.6522635326382994e-18,2.9698193671916916e-18,3.324817899885041e-18,3.721604007351598e-18,4.165018407762122e-18,4.660453267004548e-18,5.213913927516553e-18,5.8320874210251325e-18,6.522418496423463e-18,7.293193971232474e-18,8.153636300297992e-18,9.114007349350605e-18,1.0185723464716975e-17,1.1381483044760058e-17,1.2715407944632104e-17,1.420320018480722e-17,1.5862315586909894e-17,1.7712156128982468e-17,1.9774282998083067e-17,2.207265252268677e-17,2.463387739260253e-17,2.7487515822124022e-17,3.0666391585054726e-17,3.42069481506232e-17,3.814964047975265e-17,4.253936840466018e-17,4.742595591452598e-17,5.286468110954001e-17,5.891686206886704e-17,6.56505044091575e-17,7.314101689389009e-17,8.14720020950135e-17,9.073612981266225e-17,1.0103610173224396e-16,1.1248571664736695e-16,1.2521104650951438e-16,1.3935173458838736e-16,1.5506242814982879e-16,1.7251435928984458e-16,1.9189708891439403e-16,2.1342043033634832e-16,2.373165705852913e-16,2.63842409306846e-16,2.9328213707956654e-16,3.2595007711604206e-16,3.621938166575062e-16,4.023976569370022e-16,4.469864133962126e-16,4.964296009170545e-16,5.512460421964803e-16,6.120089410781405e-16
5.983747530638635e-19,6.673310734623715e-19,7.441180084890621e-19,8.296113085397231e-19,9.247831168487698e-19,1.0307124041415111e-18,1.1485965133190907e-18,1.2797639301165159e-18,1.4256884075525565e-18,1.588004585060273e-18,1.7685252575668415e-18,1.9692604656095676e-18,2.1924385949698247e-18,2.4405296934358623e-18,2.716271233335825e-18,3.022696571596045e-18,3.3631663844865354e-18,3.7414033821289565e-18,4.1615306385082196e-18,4.628113906415924e-18,5.146208323745321e-18,5.721409958177189e-18,6.359912681888328e-18,7.068570916859961e-18,7.85496884507713e-18,8.727496736844344e-18,9.695435115103539e-18,1.0769047544545557e-17,1.1959682912085153e-17,1.3279888150528436e-17,1.4743532450736033e-17,1.6365944110042645e-17,1.8164061276951052e-17,2.0156597975130113e-17,2.2364226924501488e-17,2.4809780824758202e-17,2.751847392828987e-17,3.051814590641111e-17,3.383953020647061e-17,3.751654930940072e-17,4.1586639529220534e-17,4.609110824976931e-17,5.1075526771538995e-17,5.659016224507486e-17,6.269045249932642e-17,6.943752793629808e-17,7.689878506000369e-17,8.51485166412416e-17,9.426860399342031e-17,1.043492773521469e-16,1.1548995091647416e-16,1.2780013972704932e-16,1.414004662302827e-16,1.5642376511343664e-16,1.7301629579856422e-16,1.9133907285951578e-16,2.1156932558232593e-16,2.339020989323337e-16,2.5855200932879786e-16,2.8575516986829875e-16,3.1577130099053607e-16,3.488860440542848e-16,3.8541349689797384e-16,4.2569899220988164e-16,4.701221414403016e-16,5.191001690655027e-16,5.730915642757195e-16,6.326000796229612e-16,6.981791088463121e-16,7.704364790113351e-16,8.500396952770098e-16,9.37721680059825e-16,1.0342870521246626e-15,1.1406189952212902e-15,1.2576867703326914e-15,1.3865539304357957e-15,1.5283873019312298e-15,1.6844668026105556e-15,1.8561961722361082e-15,2.045114698551838e-15,2.252910028867994e-15,2.481432165317066e-15,2.732708750515551e-15,3.0089617597420645e-15,3.3126257259208e-15,3.6463676347422466e-15,4.013108639237036e-15,4.416047756118141e-15,4.858687720304296e-15,5.3448631893270765e-15,5.878771505898663e-15,6.465006244885036e-15,7.108593790401117e-15,7.815033209844433e-15,8.590339714542378e-15,9.441092021446463e-15,1.0374483957120451e-14,1.1398380674301326e-14,1.2521379882737921e-14,1.375287853002944e-14
1.905602464068235e-16,2.091271917690929e-16,2.294725372110409e-16,2.517636008183665e-16,2.761831490929473e-16,3.0293079527778216e-16,3.3222452162247436e-16,3.643023363323055e-16,3.9942407685321886e-16,4.3787337212940773e-16,4.799597775353058e-16,5.260210973369652e-16,5.764259107848037e-16,6.315763192894168e-16,6.919109335915398e-16,7.579081214157945e-16,8.300895378047212e-16,9.090239621748455e-16,9.953314681311038e-16,1.0896879542320147e-15,1.1928300662270267e-15,1.30556054380522e-15,1.4287540276125528e-15,1.5633633652324337e-15,1.7104264579952042e-15,1.871073693906654e-15,2.0465360156825456e-15,2.2381536768664126e-15,2.4473857433139436e-15,2.6758204019750053e-15,2.925186143916292e-15,3.1973638939374565e-15,3.494400164964122e-15,3.8185213216927844e-15,4.172149044742383e-15,4.557917093878654e-15,4.978689476756506e-15,5.437580138117232e-15,5.9379742935252874e-15,6.483551541588642e-15,7.078310899219491e-15,7.72659791593096e-15,8.43313403547236e-15,9.203048386364875e-15,1.0041912197164686e-14,1.095577604763869e-14,1.1951210183561753e-14,1.303534814062526e-14,1.4215933942069304e-14,1.5501373155224046e-14,1.6900788114266782e-14,1.8424077640285766e-14,2.0081981615310138e-14,2.1886150794452775e-14,2.3849222269844405e-14,2.598490103177504e-14,2.830804810655686e-14,3.083477578724252e-14,3.358255051266528e-14,3.6570303992503623e-14,3.9818553221415784e-14,4.334953007396586e-14,4.718732122429504e-14,5.135801919056553e-14,5.5889885364320683e-14,6.081352594946103e-14,6.61620818046973e-14,7.197143325758233e-14,7.828042103775217e-14,8.513108456234569e-14,9.256891889794161e-14,1.0064315182137554e-13,1.0940704250672824e-13,1.1891820347827298e-13,1.2923894758959788e-13,1.4043666191814723e-13,1.525842106025236e-13,1.6576036879782386e-13,1.800502900824928e-13,1.9554600981968143e-13,2.1234698715726768e-13,2.3056068854471126e-13,2.50303215852309e-13,2.716999824002948e-13,2.9488644044247554e-13,3.200088639027222e-13,3.47225190433773e-13,3.767059271576042e-13,4.086351247561892e-13,4.4321142491246254e-13,4.806491864544941e-13,5.211796959335563e-13,5.650524687696402e-13,6.125366475284386e-13,6.639225043531479e-13,7.195230550647718e-13,7.796757929677802e-13,8.447445509563695e-13,9.151215011117884e-13,9.9122930161681e-13
5.426753417155409e-14,5.864750583623392e-14,6.337382241836644e-14,6.847328358718637e-14,7.397471546766913e-14,7.99091201422365e-14,8.630983589379723e-14,9.321270894007954e-14,1.0065627745994785e-13,1.0868196876648546e-13,1.1733431053918558e-13,1.2666115708899e-13,1.3671393169517956e-13,1.475478861227307e-13,1.5922237850278545e-13,1.7180117083768926e-13,1.8535274747599857e-13,1.999506559921032e-13,2.156738720001047e-13,2.326071895327112e-13,2.5084163872330703e-13,2.7047493264383253e-13,2.916119452725695e-13,3.1436522269528435e-13,3.388555297805732e-13,3.652124347163855e-13,3.935749339498915e-13,4.240921202379442e-13,4.569238966905713e-13,4.922417398762739e-13,5.302295152555563e-13,5.710843484193848e-13,6.150175558321279e-13,6.622556390155254e-13,7.130413463616209e-13,7.67634807029268e-13,8.263147416623707e-13,8.893797549681976e-13,9.571497155129978e-13,1.0299672284305978e-12,1.108199207097851e-12,1.192238550211787e-12,1.2825059311061934e-12,1.3794517065732632e-12,1.4835579529088527e-12,1.5953406373808615e-12,1.7153519338286466e-12,1.8441826916412687e-12,1.982465067933486e-12,2.1308753333439615e-12,2.290136862520486e-12,2.461023321036845e-12,2.6443620612033764e-12,2.8410377399951763e-12,3.051996173125824e-12,3.2782484401480604e-12,3.5208752563631195e-12,3.781031628275371e-12,4.059951810337126e-12,4.35895458179627e-12,4.679448863587533e-12,5.02293969640162e-12,5.3910346023279235e-12,5.785450353799121e-12,6.208020174976537e-12,6.660701402202412e-12,7.145583631719633e-12,7.66489738452091e-12,8.221023319943791e-12,8.816502031483132e-12,9.454044460247465e-12,1.0136542963554327e-11,1.0867083078338198e-11,1.1648956021347693e-11,1.2485671970537846e-11,1.3380974174623784e-11,1.433885394046809e-11,1.5363566550823166e-11,1.6459648167956985e-11,1.763193378186279e-11,1.888557626509186e-11,2.0226066599776514e-11,2.1659255346119115e-11,2.319137542553665e-11,2.4829066295775363e-11,2.6579399599647814e-11,2.844990637362111e-11,3.0448605907303044e-11,3.2584036349938386e-11,3.4865287165374787e-11,3.7302033542567966e-11,3.990457287461874e-11,4.268386342555335e-11,4.565156531060029e-11,4.882008392262025e-11,5.220261594456917e-11,5.581319809550658e-11,5.966675876566509e-11,6.377917270451024e-11,6.81673189345854e-11
5.635231317222898e-13,6.052139202050404e-13,6.499208765208801e-13,6.978570734229186e-13,7.492502570497962e-13,8.043438300617534e-13,8.633978987167057e-13,9.266903879114202e-13,9.945182284576336e-13,1.067198621121492e-12,1.1450703822284996e-12,1.2284953759257417e-12,1.3178600384998233e-12,1.4135770004726396e-12,1.5160868125403465e-12,1.6258597817831037e-12,1.7433979249565611e-12,1.8692370460810046e-12,2.0039489459726914e-12,2.14814377181445e-12,2.3024725153405397e-12,2.4676296687169532e-12,2.6443560477312827e-12,2.833441792471112e-12,3.0357295562650366e-12,3.2521178942894897e-12,3.4835648639088418e-12,3.731091849516759e-12,3.995787625388251e-12,4.2788126708309176e-12,4.581403752750197e-12,4.9048787916114484e-12,5.250642027700149e-12,5.620189505548921e-12,6.015114895421143e-12,6.43711567181606e-12,6.887999670097325e-12,7.36969204354058e-12,7.884242644359137e-12,8.433833853595085e-12,9.02078888616227e-12,9.647580598806704e-12,1.0316840830299867e-11,1.1031370304822885e-11,1.1794149131219389e-11,1.2608347932615058e-11,1.3477339642810202e-11,1.4404712007866592e-11,1.539428083342946e-11,1.6450104020550615e-11,1.757649643513173e-11,1.8778045658567972e-11,2.005962866977503e-11,2.1426429511509163e-11,2.2883957996766787e-11,2.443806951406482e-11,2.6094985993583056e-11,2.7861318099487888e-11,2.9744088717257415e-11,3.175075780852704e-11,3.38892487098391e-11,3.616797595574844e-11,3.859587471102391e-11,4.118243190115723e-11,4.393771913512039e-11,4.6872427519255425e-11,4.999790446637989e-11,5.332619260964352e-11,5.687007093639931e-11,6.06430982633602e-11,6.46596591806086e-11,6.893501259864247e-11,7.348534303958189e-11,7.832781482091093e-11,8.348062928778306e-11,8.89630852578928e-11,9.479564285129307e-11,1.0099999088634146e-10,1.0759911803213301e-10,1.1461738791743888e-10,1.2208061840627003e-10,1.3001616526074497e-10,1.3845301042304893e-10,1.4742185515984499e-10,1.5695521832467347e-10,1.6708754000655217e-10,1.7785529084632879e-10,1.8929708731625686e-10,2.0145381327280017e-10,2.1436874810797181e-10,2.2808770184039073e-10,2.4265915750396136e-10,2.5813442120947114e-10,2.7456778027266784e-10,2.920166698213742e-10,3.1054184831415666e-10,3.3020758242384694e-10,3.5108184176090717e-10,3.732365039344555e-10,3.967475704723106e-10
9.483217764547023e-13,1.0152257543757615e-12,1.0867433087374708e-12,1.1631849344855167e-12,1.2448814847913948e-12,1.3321854688289453e-12,1.42547242978732e-12,1.5251424079170707e-12,1.6316214936827774e-12,1.7453634763868797e-12,1.8668515939371563e-12,1.996600389755034e-12,2.1351576831636254e-12,2.2831066599562755e-12,2.4410680902265007e-12,2.609702680941738e-12,2.789713571167217e-12,2.981848978291525e-12,3.1869050040763438e-12,3.4057286098485265e-12,3.6392207706739875e-12,3.888339818904809e-12,4.154104988068745e-12,4.437600168682232e-12,4.7399778882106654e-12,5.062463528076004e-12,5.406359791326678e-12,5.773051435333109e-12,6.164010284663818e-12,6.580800540128526e-12,7.025084400848179e-12,7.498628017135495e-12,8.003307792935488e-12,8.541117057596415e-12,9.114173127812413e-12,9.724724781706864e-12,1.0375160168210405e-11,1.1068015176134314e-11,1.1805982288648907e-11,1.25919199502551e-11,1.3428862474781956e-11,1.4320030524467166e-11,1.5268842191771895e-11,1.6278924717260956e-11,1.7354126878643345e-11,1.8498532087917822e-11,1.9716472235513704e-11,2.101254232235927e-11,2.239161592295018e-11,2.3858861524745455e-11,2.5419759791571028e-11,2.7080121801200663e-11,2.884610830986948e-11,3.072425009921654e-11,3.2721469464001174e-11,3.4845102901948064e-11,3.710292507021821e-11,3.95031740762995e-11,4.2054578174576325e-11,4.476638394345559e-11,4.764838602173168e-11,5.0710958486853023e-11,5.396508796192423e-11,5.742240854265445e-11,6.109523864002758e-11,6.499661983928582e-11,6.914035788082247e-11,7.354106587384735e-11,7.821420985918905e-11,8.317615684336323e-11,8.844422543206661e-11,9.403673919756537e-11,9.997308292105614e-11,1.0627376185797221e-10,1.1296046418145911e-10,1.200561267667662e-10,1.2758500448724387e-10,1.3557274320086253e-10,1.44046456614834e-10,1.5303480722493833e-10,1.6256809153558136e-10,1.7267832977649983e-10,1.8339936034230393e-10,1.9476693919182527e-10,2.0681884445548597e-10,2.1959498651062832e-10,2.3313752379701264e-10,2.474909846575104e-10,2.62702395502329e-10,2.78821415609128e-10,2.959004788858399e-10,3.139949429383161e-10,3.3316324580062713e-10,3.534670707025e-10,3.749715192655033e-10,3.977452935376386e-10,4.218608872947009e-10,4.4739478705631e-10,4.744276832848748e-10,5.030446922570033e-10
6.2348257919620004e-12,6.642397382048312e-12,7.075961292696613e-12,7.537131764486774e-12,8.027620460458935e-12,8.549242165507733e-12,9.10392080800049e-12,9.69369582115804e-12,1.0320728862652132e-11,1.09873109118339e-11,1.1695869765014284e-11,1.244897795027747e-11,1.3249361084414349e-11,1.4099906695730323e-11,1.5003673537702573e-11,1.5963901419738244e-11,1.698402158263655e-11,1.8067667647758536e-11,1.921868717038932e-11,2.0441153829324144e-11,2.1739380286333104e-11,2.3117931750859996e-11,2.458164028709282e-11,2.6135619902411187e-11,2.7785282458173143e-11,2.9536354445849585e-11,3.139489467366868e-11,3.3367312911172e-11,3.546038954144369e-11,3.7681296273239836e-11,4.003761796781474e-11,4.253737563795748e-11,4.518905067956655e-11,4.8001610399049506e-11,5.098453490293484e-11,5.414784541931231e-11,5.750213412411415e-11,6.105859554878131e-11,6.482905964957045e-11,6.882602662262725e-11,7.306270355299657e-11,7.75530429899821e-11,8.231178354568221e-11,8.735449261815962e-11,9.269761134552016e-11,9.835850190224717e-11,1.0435549725437817e-10,1.1070795349565354e-10,1.1743630489248086e-10,1.2456212177159778e-10,1.3210817139055656e-10,1.400984819377339e-10,1.4855840981535824e-10,1.5751471036622755e-10,1.669956122121773e-10,1.7703089538017597e-10,1.8765197339997924e-10,1.9889197956575505e-10,2.1078585756287587e-10,2.2337045667029307e-10,2.3668463175844185e-10,2.507693483126772e-10,2.65667792722586e-10,2.814254880883998e-10,2.980904158070579e-10,3.1571314321220217e-10,3.3434695755470314e-10,3.5404800662307564e-10,3.7487544631643274e-10,3.968915954965783e-10,4.2016209846012835e-10,4.4475609538673475e-10,4.707464011349979e-10,4.982096927740156e-10,5.272267062554214e-10,5.578824426483535e-10,5.902663843782337e-10,6.244727219292038e-10,6.606005914899011e-10,6.987543240429791e-10,7.390437064201128e-10,7.815842548665413e-10,8.264975016824519e-10,8.739112955323666e-10,9.239601160390811e-10,9.767854033042169e-10,1.0325359030248847e-09,1.0913680279037312e-09,1.1534462360788109e-09,1.2189434273300886e-09,1.288041357850445e-09,1.3609310744021185e-09,1.4378133687128722e-09,1.5188992530013952e-09,1.6044104575581037e-09,1.6945799513448298e-09,1.789652486616439e-09,1.889885168607755e-09,1.9955480513713645e-09,2.1069247608957954e-09
