Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-31,13.26983184814453,13.822741508483887,13.216324461660077,13.822741508483887,16910000,0.0,0.0
2000-02-01,13.733569383621216,13.983270645141602,13.69789777483259,13.983270645141602,8965200,0.0,0.0
2000-02-02,13.555209374552621,13.840582203490571,13.519537770935377,13.62655258178711,11717400,0.0,0.0
2000-02-03,13.608716846635492,13.715731658011395,12.966627978380082,13.25200080871582,22798000,0.0,0.0
2000-02-04,13.394685998599602,13.448193399392942,12.930955191723983,13.091477394104004,13400000,0.0,0.0
2000-02-07,12.930950164794922,12.984457544787176,12.80609961147966,12.930950164794922,10364400,0.0,0.0
2000-02-08,13.073633396340934,13.48385654520293,13.037961818179022,13.448184967041016,10821800,0.0,0.0
2000-02-09,13.448190885774155,13.483862479635624,13.14498233795166,13.14498233795166,9294200,0.0,0.0
2000-02-10,13.144984866915307,13.26983546945046,12.752597258947686,12.80610466003418,11579400,0.0,0.0
2000-02-11,12.841770599491863,13.305501204473513,12.841770599491863,12.895277976989746,13510400,0.0,0.0
2000-02-14,13.037969003289433,13.109312198929867,12.574238231626607,12.627745628356934,13426800,0.0,0.0
2000-02-15,12.574234368049934,13.127143964375534,12.574234368049934,13.020129203796387,13834000,0.0,0.0
2000-02-16,13.198486449477748,13.269829619474926,12.877442184490452,12.895277976989746,11939600,0.0,0.0
