,var_5,var_4,var_3,var_2,var_1,var_0,tickerName
23116,46.471496189366775,48.52255044565497,50.71565768988849,51.52312365086829,51.92311507676409,52.16485508213875,Nvidia
23117,48.52255044565497,50.71565768988849,51.52312365086829,51.92311507676409,52.16485508213875,53.9604629652022,Nvidia
23118,50.71565768988849,51.52312365086829,51.92311507676409,52.16485508213875,53.9604629652022,52.33927345185768,Nvidia
23119,51.52312365086829,51.92311507676409,52.16485508213875,53.9604629652022,52.33927345185768,53.29197927971754,Nvidia
23120,51.92311507676409,52.16485508213875,53.9604629652022,52.33927345185768,53.29197927971754,56.637697630284656,Nvidia
23121,52.16485508213875,53.9604629652022,52.33927345185768,53.29197927971754,56.637697630284656,59.55444056153081,Nvidia
23122,53.9604629652022,52.33927345185768,53.29197927971754,56.637697630284656,59.55444056153081,58.77007222086134,Nvidia
23123,52.33927345185768,53.29197927971754,56.637697630284656,59.55444056153081,58.77007222086134,60.712903294330346,Nvidia
23124,53.29197927971754,56.637697630284656,59.55444056153081,58.77007222086134,60.712903294330346,61.82024463234528,Nvidia
23125,56.637697630284656,59.55444056153081,58.77007222086134,60.712903294330346,61.82024463234528,62.33401673769603,Nvidia
23126,59.55444056153081,58.77007222086134,60.712903294330346,61.82024463234528,62.33401673769603,61.042112007717414,Nvidia
23127,58.77007222086134,60.712903294330346,61.82024463234528,62.33401673769603,61.042112007717414,62.99118314697088,Nvidia
23128,60.712903294330346,61.82024463234528,62.33401673769603,61.042112007717414,62.99118314697088,71.4408835892314,Nvidia
23129,61.82024463234528,62.33401673769603,61.042112007717414,62.99118314697088,71.4408835892314,68.5328671868819,Nvidia
23130,62.33401673769603,61.042112007717414,62.99118314697088,71.4408835892314,68.5328671868819,67.41221192521787,Nvidia
23131,61.042112007717414,62.99118314697088,71.4408835892314,68.5328671868819,67.41221192521787,64.58604339313902,Nvidia
23132,62.99118314697088,71.4408835892314,68.5328671868819,67.41221192521787,64.58604339313902,53.493550587207906,Nvidia
23133,71.4408835892314,68.5328671868819,67.41221192521787,64.58604339313902,53.493550587207906,53.89907298314036,Nvidia
23134,68.5328671868819,67.41221192521787,64.58604339313902,53.493550587207906,53.89907298314036,63.76128933485465,Nvidia
23135,67.41221192521787,64.58604339313902,53.493550587207906,53.89907298314036,63.76128933485465,64.19675636291504,Nvidia
23136,64.58604339313902,53.493550587207906,53.89907298314036,63.76128933485465,64.19675636291504,68.90077019701297,Nvidia
23137,53.493550587207906,53.89907298314036,63.76128933485465,64.19675636291504,68.90077019701297,71.52104187011719,Nvidia
23138,53.89907298314036,63.76128933485465,64.19675636291504,68.90077019701297,71.52104187011719,73.77697668117077,Nvidia
23139,63.76128933485465,64.19675636291504,68.90077019701297,71.52104187011719,73.77697668117077,73.51869573388194,Nvidia
23140,64.19675636291504,68.90077019701297,71.52104187011719,73.77697668117077,73.51869573388194,78.13038726124287,Nvidia
23141,68.90077019701297,71.52104187011719,73.77697668117077,73.51869573388194,78.13038726124287,87.66943349984567,Nvidia
23142,71.52104187011719,73.77697668117077,73.51869573388194,78.13038726124287,87.66943349984567,86.55768853298486,Nvidia
23143,73.77697668117077,73.51869573388194,78.13038726124287,87.66943349984567,86.55768853298486,87.86540261009937,Nvidia
23144,73.51869573388194,78.13038726124287,87.66943349984567,86.55768853298486,87.86540261009937,89.77166366577148,Nvidia
23145,78.13038726124287,87.66943349984567,86.55768853298486,87.86540261009937,89.77166366577148,92.09104636608478,Nvidia
23146,87.66943349984567,86.55768853298486,87.86540261009937,89.77166366577148,92.09104636608478,94.50404290937473,Nvidia
23147,86.55768853298486,87.86540261009937,89.77166366577148,92.09104636608478,94.50404290937473,95.12571448449405,Nvidia
23148,87.86540261009937,89.77166366577148,92.09104636608478,94.50404290937473,95.12571448449405,102.84281862917844,Nvidia
23149,89.77166366577148,92.09104636608478,94.50404290937473,95.12571448449405,102.84281862917844,102.12628827983812,Nvidia
23150,92.09104636608478,94.50404290937473,95.12571448449405,102.84281862917844,102.12628827983812,103.34090245847239,Nvidia
23151,94.50404290937473,95.12571448449405,102.84281862917844,102.12628827983812,103.34090245847239,105.00241370056953,Nvidia
23152,95.12571448449405,102.84281862917844,102.12628827983812,103.34090245847239,105.00241370056953,112.50232055807352,Nvidia
23153,102.84281862917844,102.12628827983812,103.34090245847239,105.00241370056953,112.50232055807352,114.71059762991727,Nvidia
23154,102.12628827983812,103.34090245847239,105.00241370056953,112.50232055807352,114.71059762991727,122.62119529161285,Nvidia
23155,103.34090245847239,105.00241370056953,112.50232055807352,114.71059762991727,122.62119529161285,127.60074995908101,Nvidia
23156,105.00241370056953,112.50232055807352,114.71059762991727,122.62119529161285,127.60074995908101,132.33900928562775,Nvidia
23157,112.50232055807352,114.71059762991727,122.62119529161285,127.60074995908101,132.33900928562775,127.80250549316408,Nvidia
23158,114.71059762991727,122.62119529161285,127.60074995908101,132.33900928562775,127.80250549316408,125.02790451049805,Nvidia
23159,122.62119529161285,127.60074995908101,132.33900928562775,127.80250549316408,125.02790451049805,127.11322025891664,Nvidia
23160,127.60074995908101,132.33900928562775,127.80250549316408,125.02790451049805,127.11322025891664,135.58309936523438,Nvidia
23161,132.33900928562775,127.80250549316408,125.02790451049805,127.11322025891664,135.58309936523438,139.79993852851973,Nvidia
23162,127.80250549316408,125.02790451049805,127.11322025891664,135.58309936523438,139.79993852851973,138.42763780269098,Nvidia
23163,125.02790451049805,127.11322025891664,135.58309936523438,139.79993852851973,138.42763780269098,134.24450888715492,Nvidia
23164,127.11322025891664,135.58309936523438,139.79993852851973,138.42763780269098,134.24450888715492,127.60146076395915,Nvidia
23165,135.58309936523438,139.79993852851973,138.42763780269098,134.24450888715492,127.60146076395915,139.37413699933757,Nvidia
23166,139.79993852851973,138.42763780269098,134.24450888715492,127.60146076395915,139.37413699933757,134.25450134277344,Nvidia
23167,138.42763780269098,134.24450888715492,127.60146076395915,139.37413699933757,134.25450134277344,131.78210033249965,Nvidia
23168,134.24450888715492,127.60146076395915,139.37413699933757,134.25450134277344,131.78210033249965,133.48780046834887,Nvidia
23169,127.60146076395915,139.37413699933757,134.25450134277344,131.78210033249965,133.48780046834887,134.93243383453262,Nvidia
23170,139.37413699933757,134.25450134277344,131.78210033249965,133.48780046834887,134.93243383453262,131.5537378471866,Nvidia
23171,134.25450134277344,131.78210033249965,133.48780046834887,134.93243383453262,131.5537378471866,132.88772460830137,Nvidia
23172,131.78210033249965,133.48780046834887,134.93243383453262,131.5537378471866,132.88772460830137,130.05734719284072,Nvidia
23173,133.48780046834887,134.93243383453262,131.5537378471866,132.88772460830137,130.05734719284072,131.5812038293452,Nvidia
23174,134.93243383453262,131.5537378471866,132.88772460830137,130.05734719284072,131.5812038293452,134.77254890722264,Nvidia
23175,131.5537378471866,132.88772460830137,130.05734719284072,131.5812038293452,134.77254890722264,135.2571928780029,Nvidia
23176,132.88772460830137,130.05734719284072,131.5812038293452,134.77254890722264,135.2571928780029,130.54323149090322,Nvidia
23177,130.05734719284072,131.5812038293452,134.77254890722264,135.2571928780029,130.54323149090322,136.03286075471976,Nvidia
23178,131.5812038293452,134.77254890722264,135.2571928780029,130.54323149090322,136.03286075471976,149.5951767623247,Nvidia
23179,134.77254890722264,135.2571928780029,130.54323149090322,136.03286075471976,149.5951767623247,147.90768409322365,Nvidia
23180,135.2571928780029,130.54323149090322,136.03286075471976,149.5951767623247,147.90768409322365,138.4797718104304,Nvidia
23181,130.54323149090322,136.03286075471976,149.5951767623247,147.90768409322365,138.4797718104304,124.83662033081055,Nvidia
23182,136.03286075471976,149.5951767623247,147.90768409322365,138.4797718104304,124.83662033081055,129.0214257031808,Nvidia
23183,149.5951767623247,147.90768409322365,138.4797718104304,124.83662033081055,129.0214257031808,130.499581078537,Nvidia
23184,147.90768409322365,138.4797718104304,124.83662033081055,129.0214257031808,130.499581078537,128.2454910744314,Nvidia
23185,138.4797718104304,124.83662033081055,129.0214257031808,130.499581078537,128.2454910744314,138.58880523537968,Nvidia
23186,124.83662033081055,129.0214257031808,130.499581078537,128.2454910744314,138.58880523537968,147.9849853515625,Nvidia
23187,129.0214257031808,130.499581078537,128.2454910744314,138.58880523537968,147.9849853515625,154.42860843067197,Nvidia
23188,130.499581078537,128.2454910744314,138.58880523537968,147.9849853515625,154.42860843067197,153.14413974721487,Nvidia
23189,128.2454910744314,138.58880523537968,147.9849853515625,154.42860843067197,153.14413974721487,149.17074584960938,Nvidia
23190,138.58880523537968,147.9849853515625,154.42860843067197,153.14413974721487,149.17074584960938,143.9491147883178,Nvidia
23191,147.9849853515625,154.42860843067197,153.14413974721487,149.17074584960938,143.9491147883178,140.440537153275,Nvidia
23192,154.42860843067197,153.14413974721487,149.17074584960938,143.9491147883178,140.440537153275,154.06001391792074,Nvidia
23193,153.14413974721487,149.17074584960938,143.9491147883178,140.440537153275,154.06001391792074,162.5178507026506,Nvidia
23194,149.17074584960938,143.9491147883178,140.440537153275,154.06001391792074,162.5178507026506,174.81292570956512,Nvidia
23195,143.9491147883178,140.440537153275,154.06001391792074,162.5178507026506,174.81292570956512,178.14608001708984,Nvidia
23196,140.440537153275,154.06001391792074,162.5178507026506,174.81292570956512,178.14608001708984,188.32053538582107,Nvidia
23197,154.06001391792074,162.5178507026506,174.81292570956512,178.14608001708984,188.32053538582107,199.88600445178741,Nvidia
23198,162.5178507026506,174.81292570956512,178.14608001708984,188.32053538582107,199.88600445178741,204.02402039585797,Nvidia
23199,174.81292570956512,178.14608001708984,188.32053538582107,199.88600445178741,204.02402039585797,200.37215793251966,Nvidia
23200,178.14608001708984,188.32053538582107,199.88600445178741,204.02402039585797,200.37215793251966,191.42624675850527,Nvidia
23201,188.32053538582107,199.88600445178741,204.02402039585797,200.37215793251966,191.42624675850527,193.65084552339346,Nvidia
23202,199.88600445178741,204.02402039585797,200.37215793251966,191.42624675850527,193.65084552339346,201.2844987570654,Nvidia
23203,204.02402039585797,200.37215793251966,191.42624675850527,193.65084552339346,201.2844987570654,199.85975078415998,Nvidia
23204,200.37215793251966,191.42624675850527,193.65084552339346,201.2844987570654,199.85975078415998,197.38019389678595,Nvidia
23205,191.42624675850527,193.65084552339346,201.2844987570654,199.85975078415998,197.38019389678595,220.0911865234375,Nvidia
23206,25.585336005206603,28.052321789362658,30.808407772288604,30.384389877319336,31.75268165437347,33.14077151905407,Intel
23207,28.052321789362658,30.808407772288604,30.384389877319336,31.75268165437347,33.14077151905407,33.74806801225844,Intel
23208,30.808407772288604,30.384389877319336,31.75268165437347,33.14077151905407,33.74806801225844,34.76986663764102,Intel
23209,30.384389877319336,31.75268165437347,33.14077151905407,33.74806801225844,34.76986663764102,35.9169646209141,Intel
23210,31.75268165437347,33.14077151905407,33.74806801225844,34.76986663764102,35.9169646209141,36.43751067738327,Intel
23211,33.14077151905407,33.74806801225844,34.76986663764102,35.9169646209141,36.43751067738327,39.31972885131836,Intel
23212,33.74806801225844,34.76986663764102,35.9169646209141,36.43751067738327,39.31972885131836,43.33941631938704,Intel
23213,34.76986663764102,35.9169646209141,36.43751067738327,39.31972885131836,43.33941631938704,40.54395248140095,Intel
23214,35.9169646209141,36.43751067738327,39.31972885131836,43.33941631938704,40.54395248140095,40.2162078616724,Intel
23215,36.43751067738327,39.31972885131836,43.33941631938704,40.54395248140095,40.2162078616724,37.76775360107422,Intel
23216,39.31972885131836,43.33941631938704,40.54395248140095,40.2162078616724,37.76775360107422,36.830314412832266,Intel
23217,43.33941631938704,40.54395248140095,40.2162078616724,37.76775360107422,36.830314412832266,38.74135508249567,Intel
23218,40.54395248140095,40.2162078616724,37.76775360107422,36.830314412832266,38.74135508249567,36.581501965836345,Intel
23219,40.2162078616724,37.76775360107422,36.830314412832266,38.74135508249567,36.581501965836345,36.21511639097463,Intel
23220,37.76775360107422,36.830314412832266,38.74135508249567,36.581501965836345,36.21511639097463,36.35010145792782,Intel
23221,36.830314412832266,38.74135508249567,36.581501965836345,36.21511639097463,36.35010145792782,37.632480773015715,Intel
23222,38.74135508249567,36.581501965836345,36.21511639097463,36.35010145792782,37.632480773015715,40.255076347429856,Intel
23223,36.581501965836345,36.21511639097463,36.35010145792782,37.632480773015715,40.255076347429856,39.319817853295646,Intel
23224,36.21511639097463,36.35010145792782,37.632480773015715,40.255076347429856,39.319817853295646,42.00992544636121,Intel
23225,36.35010145792782,37.632480773015715,40.255076347429856,39.319817853295646,42.00992544636121,41.0842899373324,Intel
23226,37.632480773015715,40.255076347429856,39.319817853295646,42.00992544636121,41.0842899373324,41.31569929079378,Intel
23227,40.255076347429856,39.319817853295646,42.00992544636121,41.0842899373324,41.31569929079378,43.29230098671769,Intel
23228,39.319817853295646,42.00992544636121,41.0842899373324,41.31569929079378,43.29230098671769,44.07329559326172,Intel
23229,42.00992544636121,41.0842899373324,41.31569929079378,43.29230098671769,44.07329559326172,42.68486430494795,Intel
23230,41.0842899373324,41.31569929079378,43.29230098671769,44.07329559326172,42.68486430494795,40.21321944211337,Intel
23231,41.31569929079378,43.29230098671769,44.07329559326172,42.68486430494795,40.21321944211337,38.77283012292612,Intel
23232,43.29230098671769,44.07329559326172,42.68486430494795,40.21321944211337,38.77283012292612,42.1485758891178,Intel
23233,44.07329559326172,42.68486430494795,40.21321944211337,38.77283012292612,42.1485758891178,44.940812405770686,Intel
23234,42.68486430494795,40.21321944211337,38.77283012292612,42.1485758891178,44.940812405770686,45.60148633342355,Intel
23235,40.21321944211337,38.77283012292612,42.1485758891178,44.940812405770686,45.60148633342355,41.29500522397835,Intel
23236,38.77283012292612,42.1485758891178,44.940812405770686,45.60148633342355,41.29500522397835,37.326094029164125,Intel
23237,42.1485758891178,44.940812405770686,45.60148633342355,41.29500522397835,37.326094029164125,36.28443803254122,Intel
23238,44.940812405770686,45.60148633342355,41.29500522397835,37.326094029164125,36.28443803254122,27.063828726460166,Intel
23239,45.60148633342355,41.29500522397835,37.326094029164125,36.28443803254122,27.063828726460166,25.308437460944766,Intel
23240,41.29500522397835,37.326094029164125,36.28443803254122,27.063828726460166,25.308437460944766,22.91647911071777,Intel
23241,37.326094029164125,36.28443803254122,27.063828726460166,25.308437460944766,22.91647911071777,25.790685717357086,Intel
23242,36.28443803254122,27.063828726460166,25.308437460944766,22.91647911071777,25.790685717357086,27.25672226576578,Intel
23243,27.063828726460166,25.308437460944766,22.91647911071777,25.790685717357086,27.25672226576578,28.53593921661377,Intel
23244,25.308437460944766,22.91647911071777,25.790685717357086,27.25672226576578,28.53593921661377,25.840332934503472,Intel
23245,22.91647911071777,25.790685717357086,27.25672226576578,28.53593921661377,25.840332934503472,25.35788979863686,Intel
23246,25.790685717357086,27.25672226576578,28.53593921661377,25.840332934503472,25.35788979863686,26.38068672739086,Intel
23247,27.25672226576578,28.53593921661377,25.840332934503472,25.35788979863686,26.38068672739086,22.868406295776367,Intel
23248,28.53593921661377,25.840332934503472,25.35788979863686,26.38068672739086,22.868406295776367,21.575427799623817,Intel
23249,25.840332934503472,25.35788979863686,26.38068672739086,22.868406295776367,21.575427799623817,21.228061420875683,Intel
23250,25.35788979863686,26.38068672739086,22.868406295776367,21.575427799623817,21.228061420875683,20.321042617006547,Intel
23251,26.38068672739086,22.868406295776367,21.575427799623817,21.228061420875683,20.321042617006547,19.14384746551514,Intel
23252,22.868406295776367,21.575427799623817,21.228061420875683,20.321042617006547,19.14384746551514,19.954371884521027,Intel
23253,21.575427799623817,21.228061420875683,20.321042617006547,19.14384746551514,19.954371884521027,19.87718265085106,Intel
23254,21.228061420875683,20.321042617006547,19.14384746551514,19.954371884521027,19.87718265085106,21.575419425964355,Intel
23255,20.321042617006547,19.14384746551514,19.954371884521027,19.87718265085106,21.575419425964355,22.88770958608832,Intel
23256,19.14384746551514,19.954371884521027,19.87718265085106,21.575419425964355,22.88770958608832,21.51028823852539,Intel
23257,19.954371884521027,19.87718265085106,21.575419425964355,22.88770958608832,21.51028823852539,21.162726848800748,Intel
23258,19.87718265085106,21.575419425964355,22.88770958608832,21.51028823852539,21.162726848800748,18.942180736590238,Intel
23259,21.575419425964355,22.88770958608832,21.51028823852539,21.162726848800748,18.942180736590238,18.053974151611328,Intel
23260,22.88770958608832,21.51028823852539,21.162726848800748,18.942180736590238,18.053974151611328,19.50214005651928,Intel
23261,21.51028823852539,21.162726848800748,18.942180736590238,18.053974151611328,19.50214005651928,17.551930452778414,Intel
23262,21.162726848800748,18.942180736590238,18.053974151611328,19.50214005651928,17.551930452778414,17.204369334400006,Intel
23263,18.942180736590238,18.053974151611328,19.50214005651928,17.551930452778414,17.204369334400006,16.528551214627747,Intel
23264,18.053974151611328,19.50214005651928,17.551930452778414,17.204369334400006,16.528551214627747,15.118991459150099,Intel
23265,19.50214005651928,17.551930452778414,17.204369334400006,16.528551214627747,15.118991459150099,16.395711889248414,Intel
23266,17.551930452778414,17.204369334400006,16.528551214627747,15.118991459150099,16.395711889248414,19.111333741016082,Intel
23267,17.204369334400006,16.528551214627747,15.118991459150099,16.395711889248414,19.111333741016082,18.663360650981986,Intel
23268,16.528551214627747,15.118991459150099,16.395711889248414,19.111333741016082,18.663360650981986,19.259328650676274,Intel
23269,15.118991459150099,16.395711889248414,19.111333741016082,18.663360650981986,19.259328650676274,17.63944161468419,Intel
23270,16.395711889248414,19.111333741016082,18.663360650981986,19.259328650676274,17.63944161468419,17.732181549072266,Intel
23271,19.111333741016082,18.663360650981986,19.259328650676274,17.63944161468419,17.732181549072266,17.868205818672166,Intel
23272,18.663360650981986,19.259328650676274,17.63944161468419,17.732181549072266,17.868205818672166,17.806378642500658,Intel
23273,19.259328650676274,17.63944161468419,17.732181549072266,17.868205818672166,17.806378642500658,18.641048639746817,Intel
23274,17.63944161468419,17.732181549072266,17.868205818672166,17.806378642500658,18.641048639746817,17.052078247070312,Intel
23275,17.732181549072266,17.868205818672166,17.806378642500658,18.641048639746817,17.052078247070312,17.33957741209742,Intel
23276,17.868205818672166,17.806378642500658,18.641048639746817,17.052078247070312,17.33957741209742,18.44010802102089,Intel
23277,17.806378642500658,18.641048639746817,17.052078247070312,17.33957741209742,18.44010802102089,17.608525252769155,Intel
23278,18.641048639746817,17.052078247070312,17.33957741209742,18.44010802102089,17.608525252769155,18.390639272117937,Intel
23279,17.052078247070312,17.33957741209742,18.44010802102089,17.608525252769155,18.390639272117937,18.087684336958652,Intel
23280,17.33957741209742,18.44010802102089,17.608525252769155,18.390639272117937,18.087684336958652,18.369006047641022,Intel
23281,18.44010802102089,17.608525252769155,18.390639272117937,18.087684336958652,18.369006047641022,18.76712160299472,Intel
23282,17.608525252769155,18.390639272117937,18.087684336958652,18.369006047641022,18.76712160299472,18.695974959989,Intel
23283,18.390639272117937,18.087684336958652,18.369006047641022,18.76712160299472,18.695974959989,17.331821650385223,Intel
23284,18.087684336958652,18.369006047641022,18.76712160299472,18.695974959989,17.331821650385223,17.746326981815752,Intel
23285,18.369006047641022,18.76712160299472,18.695974959989,17.331821650385223,17.746326981815752,16.63892275031325,Intel
23286,18.76712160299472,18.695974959989,17.331821650385223,17.746326981815752,16.63892275031325,14.58496261085141,Intel
23287,18.695974959989,17.331821650385223,17.746326981815752,16.63892275031325,14.58496261085141,12.933133866776977,Intel
23288,17.331821650385223,17.746326981815752,16.63892275031325,14.58496261085141,12.933133866776977,12.574311797467221,Intel
23289,17.746326981815752,16.63892275031325,14.58496261085141,12.933133866776977,12.574311797467221,13.610565438109177,Intel
23290,16.63892275031325,14.58496261085141,12.933133866776977,12.574311797467221,13.610565438109177,15.188159408035458,Intel
23291,14.58496261085141,12.933133866776977,12.574311797467221,13.610565438109177,15.188159408035458,15.525330298323752,Intel
23292,12.933133866776977,12.574311797467221,13.610565438109177,15.188159408035458,15.525330298323752,15.141756485609456,Intel
23293,12.574311797467221,13.610565438109177,15.188159408035458,15.525330298323752,15.141756485609456,16.985919080445473,Intel
23294,13.610565438109177,15.188159408035458,15.525330298323752,15.141756485609456,16.985919080445473,18.298477248936592,Intel
23295,15.188159408035458,15.525330298323752,15.141756485609456,16.985919080445473,18.298477248936592,18.98881296606529,Intel
23296,15.525330298323752,15.141756485609456,16.985919080445473,18.298477248936592,18.98881296606529,19.784400283322178,Intel
23297,15.141756485609456,16.985919080445473,18.298477248936592,18.98881296606529,19.784400283322178,20.5242568216477,Intel
23298,16.985919080445473,18.298477248936592,18.98881296606529,19.784400283322178,20.5242568216477,20.573790550231934,Intel
23299,18.298477248936592,18.98881296606529,19.784400283322178,20.5242568216477,20.573790550231934,20.477827580527993,Intel
23300,18.98881296606529,19.784400283322178,20.5242568216477,20.573790550231934,20.477827580527993,19.936087965006568,Intel
23301,19.784400283322178,20.5242568216477,20.573790550231934,20.477827580527993,19.936087965006568,21.935881139117,Intel
23302,20.5242568216477,20.573790550231934,20.477827580527993,19.936087965006568,21.935881139117,21.564409504149836,Intel
23303,20.573790550231934,20.477827580527993,19.936087965006568,21.935881139117,21.564409504149836,20.77191743457221,Intel
23304,20.477827580527993,19.936087965006568,21.935881139117,21.564409504149836,20.77191743457221,20.70380687713623,Intel
23305,19.936087965006568,21.935881139117,21.564409504149836,20.77191743457221,20.70380687713623,21.233171617513413,Intel
23306,21.935881139117,21.564409504149836,20.77191743457221,20.70380687713623,21.233171617513413,20.37218090429142,Intel
23307,21.564409504149836,20.77191743457221,20.70380687713623,21.233171617513413,20.37218090429142,19.588521519784706,Intel
23308,20.77191743457221,20.70380687713623,21.233171617513413,20.37218090429142,19.588521519784706,18.557056427001953,Intel
23309,20.70380687713623,21.233171617513413,20.37218090429142,19.588521519784706,18.557056427001953,20.198722948937174,Intel
23310,21.233171617513413,20.37218090429142,19.588521519784706,18.557056427001953,20.198722948937174,20.276153943683887,Intel
23311,20.37218090429142,19.588521519784706,18.557056427001953,20.198722948937174,20.276153943683887,19.520370483398438,Intel
23312,19.588521519784706,18.557056427001953,20.198722948937174,20.276153943683887,19.520370483398438,18.913266697452844,Intel
23313,18.557056427001953,20.198722948937174,20.276153943683887,19.520370483398438,18.913266697452844,18.65307552019339,Intel
23314,20.198722948937174,20.276153943683887,19.520370483398438,18.913266697452844,18.65307552019339,17.959238456445625,Intel
23315,20.276153943683887,19.520370483398438,18.913266697452844,18.65307552019339,17.959238456445625,18.75529193878174,Intel
23316,19.520370483398438,18.913266697452844,18.65307552019339,17.959238456445625,18.75529193878174,18.265890666303875,Intel
23317,18.913266697452844,18.65307552019339,17.959238456445625,18.75529193878174,18.265890666303875,17.410985097335093,Intel
23318,18.65307552019339,17.959238456445625,18.75529193878174,18.265890666303875,17.410985097335093,16.815945960210883,Intel
23319,17.959238456445625,18.75529193878174,18.265890666303875,17.410985097335093,16.815945960210883,18.71296496840553,Intel
23320,18.75529193878174,18.265890666303875,17.410985097335093,16.815945960210883,18.71296496840553,18.282106399536133,Intel
23321,18.265890666303875,17.410985097335093,16.815945960210883,18.71296496840553,18.282106399536133,17.063923810971996,Intel
23322,17.410985097335093,16.815945960210883,18.71296496840553,18.282106399536133,17.063923810971996,16.4997736403163,Intel
23323,16.815945960210883,18.71296496840553,18.282106399536133,17.063923810971996,16.4997736403163,13.241977342386376,Intel
23324,18.71296496840553,18.282106399536133,17.063923810971996,16.4997736403163,13.241977342386376,12.219066143035889,Intel
23325,18.282106399536133,17.063923810971996,16.4997736403163,13.241977342386376,12.219066143035889,11.456541511558651,Intel
23326,17.063923810971996,16.4997736403163,13.241977342386376,12.219066143035889,11.456541511558651,11.2333599383648,Intel
23327,16.4997736403163,13.241977342386376,12.219066143035889,11.456541511558651,11.2333599383648,11.317049933653658,Intel
23328,13.241977342386376,12.219066143035889,11.456541511558651,11.2333599383648,11.317049933653658,11.57743244290593,Intel
23329,12.219066143035889,11.456541511558651,11.2333599383648,11.317049933653658,11.57743244290593,11.341849888375831,Intel
23330,11.456541511558651,11.2333599383648,11.317049933653658,11.57743244290593,11.341849888375831,10.759268283843994,Intel
23331,11.2333599383648,11.317049933653658,11.57743244290593,11.341849888375831,10.759268283843994,10.958203395978131,Intel
23332,11.317049933653658,11.57743244290593,11.341849888375831,10.759268283843994,10.958203395978131,11.550960229802799,Intel
23333,11.57743244290593,11.341849888375831,10.759268283843994,10.958203395978131,11.550960229802799,11.47337266250737,Intel
23334,11.341849888375831,10.759268283843994,10.958203395978131,11.550960229802799,11.47337266250737,10.318896377521606,Intel
23335,10.759268283843994,10.958203395978131,11.550960229802799,11.47337266250737,10.318896377521606,10.058207880745984,Intel
23336,10.958203395978131,11.550960229802799,11.47337266250737,10.318896377521606,10.058207880745984,9.744762420654297,Intel
23337,11.550960229802799,11.47337266250737,10.318896377521606,10.058207880745984,9.744762420654297,9.192354885612298,Intel
23338,11.47337266250737,10.318896377521606,10.058207880745984,9.744762420654297,9.192354885612298,9.089937210083008,Intel
23339,10.318896377521606,10.058207880745984,9.744762420654297,9.192354885612298,9.089937210083008,8.549940434608544,Intel
23340,10.058207880745984,9.744762420654297,9.192354885612298,9.089937210083008,8.549940434608544,9.096145862336304,Intel
23341,9.744762420654297,9.192354885612298,9.089937210083008,8.549940434608544,9.096145862336304,9.096148771898093,Intel
23342,9.192354885612298,9.089937210083008,8.549940434608544,9.096145862336304,9.096148771898093,10.294071330434694,Intel
23343,9.089937210083008,8.549940434608544,9.096145862336304,9.096148771898093,10.294071330434694,11.404837347023623,Intel
23344,8.549940434608544,9.096145862336304,9.096148771898093,10.294071330434694,11.404837347023623,11.209108795709884,Intel
23345,9.096145862336304,9.096148771898093,10.294071330434694,11.404837347023623,11.209108795709884,11.60366678237915,Intel
23346,9.096148771898093,10.294071330434694,11.404837347023623,11.209108795709884,11.60366678237915,12.55432939529419,Intel
23347,10.294071330434694,11.404837347023623,11.209108795709884,11.60366678237915,12.55432939529419,12.79665231704712,Intel
23348,11.404837347023623,11.209108795709884,11.60366678237915,12.55432939529419,12.79665231704712,11.292994022369385,Intel
23349,11.209108795709884,11.60366678237915,12.55432939529419,12.79665231704712,11.292994022369385,10.957465545372555,Intel
23350,11.60366678237915,12.55432939529419,12.79665231704712,11.292994022369385,10.957465545372555,10.485240349545599,Intel
23351,12.55432939529419,12.79665231704712,11.292994022369385,10.957465545372555,10.485240349545599,10.246022095903417,Intel
23352,12.79665231704712,11.292994022369385,10.957465545372555,10.485240349545599,10.246022095903417,10.72756608970999,Intel
23353,11.292994022369385,10.957465545372555,10.485240349545599,10.246022095903417,10.72756608970999,10.733780860900879,Intel
23354,10.957465545372555,10.485240349545599,10.246022095903417,10.72756608970999,10.733780860900879,10.037867597940442,Intel
23355,10.485240349545599,10.246022095903417,10.72756608970999,10.733780860900879,10.037867597940442,9.767583847045898,Intel
23356,10.246022095903417,10.72756608970999,10.733780860900879,10.037867597940442,9.767583847045898,9.581002874938822,Intel
23357,10.72756608970999,10.733780860900879,10.037867597940442,9.767583847045898,9.581002874938822,9.901404996326178,Intel
23358,10.733780860900879,10.037867597940442,9.767583847045898,9.581002874938822,9.901404996326178,10.392900762437622,Intel
23359,10.037867597940442,9.767583847045898,9.581002874938822,9.901404996326178,10.392900762437622,10.386682183098976,Intel
23360,9.767583847045898,9.581002874938822,9.901404996326178,10.392900762437622,10.386682183098976,9.920071711698771,Intel
23361,9.581002874938822,9.901404996326178,10.392900762437622,10.386682183098976,9.920071711698771,11.008823555692707,Intel
23362,9.901404996326178,10.392900762437622,10.386682183098976,9.920071711698771,11.008823555692707,11.207908000590832,Intel
23363,10.392900762437622,10.386682183098976,9.920071711698771,11.008823555692707,11.207908000590832,10.644873686667193,Intel
23364,10.386682183098976,9.920071711698771,11.008823555692707,11.207908000590832,10.644873686667193,10.806627291507517,Intel
23365,9.920071711698771,11.008823555692707,11.207908000590832,10.644873686667193,10.806627291507517,10.657310485839844,Intel
23366,11.008823555692707,11.207908000590832,10.644873686667193,10.806627291507517,10.657310485839844,11.69940137863159,Intel
